timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774268902,normal,sw-wk3,0.1201111111110853,0.419422996194027,4.466666666666667,6.0,2033.1,5232.4,0,0,0,0,0,0,{}
1774268902,normal,sw-wk2,0.1046069737982337,0.3987450062869057,0.0,0.0,513.7675845056337,4329.588639242616,0,105,6,0,0,0,"{""process_exit"": 107, ""process_exec"": 105}"
1774268912,normal,k3s-wk1,0.3027777777777777,0.7193036017423116,283.8,148.4,9979.533333333333,4272.1,0,45,12,0,31,0,"{""process_kprobe"": 31, ""process_exit"": 44, ""process_exec"": 45}"
1774268912,normal,sw-wk3,0.1201111111110853,0.419422996194027,4.466666666666667,6.0,2033.1,5232.4,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774268912,normal,sw-wk2,0.18477777777778914,0.3969007146381448,0.0,0.0,5538.066666666667,28129.533333333333,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774268922,normal,k3s-wk1,0.3027777777777777,0.7193036017423116,283.8,148.4,9979.533333333333,4272.1,0,15,3,0,11,0,"{""process_kprobe"": 11, ""process_exit"": 15, ""process_exec"": 15}"
1774268922,normal,sw-wk3,0.11933333333335117,0.41961598070950656,0.0,0.0,4491.966666666666,5356.4,0,0,0,0,0,0,{}
1774268922,normal,sw-wk2,0.18477777777778914,0.3969007146381448,0.0,0.0,5538.066666666667,28129.533333333333,0,0,0,0,0,0,{}
1774268932,normal,k3s-wk1,0.3424444444444412,0.721323577792107,146111.23333333337,2050.2666666666664,33081.03333333333,8283.433333333332,0,15,3,0,11,0,"{""process_kprobe"": 11, ""process_exit"": 15, ""process_exec"": 15}"
1774268932,normal,sw-wk3,0.11933333333335117,0.41961598070950656,0.0,0.0,4491.966666666666,5356.4,0,0,0,0,0,0,{}
