timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776113882,normal,k3s-wk1,0.28222222222222826,0.6205429056185889,325.5333333333333,165.8,12752.2,6509.066666666667,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776113882,normal,sw-wk3,0.16022222222223315,0.3342093861895842,158.26666666666665,82.0,5486.266666666666,7483.033333333333,0.0,0,0,0,0,0,0,{}
1776113882,normal,sw-wk2,0.11722222222222423,0.29320692687029326,110.66666666666667,52.0,926.4666666666667,3590.9666666666667,0.0,0,0,0,0,0,0,{}
1776113892,normal,sw-wk2,0.11722222222222423,0.29320692687029326,110.66666666666667,52.0,926.4666666666667,3590.9666666666667,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776113892,normal,sw-wk3,0.1742222222222255,0.3338605578704589,104.8,54.00000000000001,2166.233333333333,5059.833333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 5, ""process_exec"": 1}"
1776113892,normal,k3s-wk1,0.28222222222222826,0.6205429056185889,325.5333333333333,165.8,12752.2,6509.066666666667,0.0,0,18,2,0,12,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 12}"
1776113902,normal,k3s-wk1,0.2833333333333333,0.6177919159057326,325.5333333333333,165.8,9996.133333333333,4650.8,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776113902,normal,sw-wk3,0.1742222222222255,0.3338605578704589,104.8,54.0,2166.233333333333,5059.833333333333,0.0,0,0,0,0,0,0,{}
1776113902,normal,sw-wk2,0.11722222222222423,0.29320692687029326,110.66666666666667,52.0,926.4666666666667,3590.9666666666667,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776113913,normal,k3s-wk1,0.2833333333333333,0.6177919159057326,325.5333333333333,165.8,9996.133333333333,4650.8,0.0,0,30,3,0,26,0,"{""process_exit"": 30, ""process_exec"": 30, ""process_kprobe"": 26}"
1776113913,normal,sw-wk3,0.1742222222222255,0.3338605578704589,104.8,54.0,2166.233333333333,5059.833333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 11, ""process_exec"": 1}"
1776113913,normal,sw-wk2,0.2088888888888909,0.2948841698841699,156.13333333333333,80.0,5252.5,27692.2,0.0,0,0,0,0,0,0,{}
1776113923,normal,k3s-wk1,0.2833333333333333,0.6177919159057326,325.5333333333333,165.8,9996.133333333333,4650.8,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776113923,normal,sw-wk3,0.16044444444442985,0.3388747658549639,156.13333333333335,80.0,3067.4666666666667,7551.966666666666,0.0,0,0,0,0,0,0,{}
1776113923,normal,sw-wk2,0.2088888888888909,0.2948841698841699,156.13333333333333,80.0,5252.5,27692.2,0.0,0,0,0,0,0,0,{}
1776113932,normal,k3s-wk1,0.2762222222222186,0.6209752523810115,325.5333333333333,165.8,33948.86666666667,6534.033333333333,0.0,0,9,2,0,6,0,"{""process_exit"": 9, ""process_exec"": 9, ""process_kprobe"": 6}"
1776113932,normal,sw-wk3,0.16044444444442985,0.3388747658549639,156.13333333333333,80.0,3067.4666666666667,7551.966666666666,0.0,0,0,0,0,0,0,{}
1776113932,normal,sw-wk2,0.2088888888888909,0.2948841698841699,156.13333333333333,80.0,5252.5,27692.2,0.0,0,0,0,0,0,0,{}
1776113943,normal,k3s-wk1,0.2762222222222186,0.6209752523810115,325.5333333333333,165.8,33948.86666666667,6534.033333333333,0.0,0,18,2,0,12,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 12}"
1776113943,normal,sw-wk3,0.16044444444442985,0.3388747658549639,156.13333333333333,80.0,3067.4666666666667,7551.966666666666,0.0,0,158,4,0,0,0,"{""process_exec"": 158, ""process_exit"": 88}"
1776113943,normal,sw-wk2,0.12525138050953322,0.28840934286478837,156.12812906236456,79.99733342221924,942.0685977134094,3615.3128229059025,0.0,0,0,0,0,0,0,{}
1776113952,normal,k3s-wk1,0.2762222222222186,0.6209752523810115,325.5333333333333,165.8,33948.86666666667,6534.033333333333,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776113952,normal,sw-wk3,0.20855555555557048,0.34006460491609003,755.8,370.6333333333333,5645.766666666666,30012.666666666668,0.0,0,231,4,0,0,0,"{""process_exit"": 109, ""process_exec"": 231}"
1776113952,normal,sw-wk2,0.12525138050953355,0.28840934286478837,156.12812906236456,79.99733342221924,942.0685977134094,3615.3128229059025,0.0,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1776113962,normal,k3s-wk1,0.35122222222222865,0.6248009003649548,325.5333333333333,165.8,91294.16666666667,13609.433333333332,0.0,0,63,3,0,54,0,"{""process_exit"": 63, ""process_exec"": 63, ""process_kprobe"": 54}"
1776113962,normal,sw-wk3,0.20855555555557048,0.34006460491609003,755.8,370.6333333333333,5645.766666666666,30012.666666666668,0.0,0,160,4,0,0,0,"{""process_exec"": 160, ""process_exit"": 108}"
1776113962,normal,sw-wk2,0.12525138050953355,0.28840934286478837,156.12812906236456,79.99733342221924,942.0685977134094,3615.3128229059025,0.0,0,0,0,0,0,0,{}
1776113973,normal,k3s-wk1,0.35122222222222865,0.6248009003649548,325.5333333333333,165.8,91294.16666666667,13609.433333333332,0.0,0,56,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 56, ""process_kprobe"": 50}"
1776113973,normal,sw-wk3,0.20855555555557048,0.34006460491609003,755.8,370.6333333333333,5645.766666666666,30012.666666666668,0.0,0,117,4,0,0,0,"{""process_exit"": 63, ""process_exec"": 117}"
1776113973,normal,sw-wk2,0.28072982643287814,0.2897106795621647,154.01026735115676,78.00520034668979,5492.499499966665,27777.585172344825,0.0,0,0,0,0,0,0,{}
1776113982,normal,k3s-wk1,0.35122222222222865,0.6248009003649548,325.5333333333333,165.8,91294.16666666667,13609.433333333332,0.0,0,34,2,0,28,0,"{""process_exec"": 34, ""process_kprobe"": 28, ""process_exit"": 33}"
1776113982,normal,sw-wk3,0.20241309202411106,0.3414646966627165,164.1169216411692,88.59114088591141,3970.536279705363,85525.24747525247,0.0,0,196,4,0,0,0,"{""process_exit"": 116, ""process_exec"": 196}"
1776113982,normal,sw-wk2,0.28072982643287814,0.2897106795621647,154.01026735115676,78.00520034668979,5492.499499966665,27777.585172344825,0.0,0,0,0,0,0,0,{}
1776113993,normal,k3s-wk1,0.2833333333333333,0.6225386995506077,325.5333333333333,165.8,80178.6,2749.1666666666665,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776113993,normal,sw-wk3,0.20241309202411106,0.3414646966627165,164.11692164116923,88.59114088591141,3970.536279705363,85525.24747525247,0.0,0,156,4,0,0,0,"{""process_exit"": 84, ""process_exec"": 156}"
1776113993,normal,sw-wk2,0.28072982643287814,0.2897106795621647,154.01026735115676,78.00520034668979,5492.499499966665,27777.585172344825,0.0,0,0,0,0,0,0,{}
1776114003,normal,k3s-wk1,0.2833333333333333,0.6225386995506077,325.5333333333333,165.8,80178.6,2749.1666666666665,0.0,0,39,3,0,32,0,"{""process_exit"": 40, ""process_exec"": 39, ""process_kprobe"": 32}"
1776114003,normal,sw-wk3,0.20241309202411106,0.3414646966627165,164.11692164116923,88.59114088591141,3970.536279705363,85525.24747525247,0.0,0,234,4,0,0,0,"{""process_exit"": 126, ""process_exec"": 234}"
1776114003,normal,sw-wk2,0.12447362865682066,0.2928819909017929,160.59464684510513,85.99713342888569,696.7767741075296,3645.3118229392358,0.0,0,0,0,0,0,0,{}
1776114013,normal,k3s-wk1,0.2833333333333333,0.6225386995506077,325.5333333333333,165.8,80178.6,2749.1666666666665,0.0,0,60,3,0,52,0,"{""process_exit"": 60, ""process_exec"": 60, ""process_kprobe"": 52}"
1776114013,normal,sw-wk3,0.21858852551922192,0.3428886807599679,154.01540154015402,78.007800780078,3330.26635996933,86937.02703603693,0.0,0,117,4,0,0,0,"{""process_exit"": 63, ""process_exec"": 117}"
1776114013,normal,sw-wk2,0.12447362865682066,0.2928819909017929,160.59464684510513,85.99713342888569,696.7767741075296,3645.311822939235,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776114023,normal,k3s-wk1,0.29888888888889487,0.6250673072472832,520.9666666666668,258.23333333333335,94725.83333333333,5902.733333333334,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776114023,normal,sw-wk3,0.21858852551922192,0.3428886807599679,154.01540154015402,78.007800780078,3330.26635996933,86937.02703603693,0.0,0,196,4,0,0,0,"{""process_exit"": 108, ""process_exec"": 196}"
1776114023,normal,sw-wk2,0.12447362865682066,0.2928819909017929,160.59464684510513,85.99713342888569,696.7767741075296,3645.311822939235,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776114033,normal,k3s-wk1,0.29888888888889487,0.6250673072472832,520.9666666666667,258.23333333333335,94725.83333333333,5902.733333333334,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776114033,normal,sw-wk3,0.21858852551922192,0.3428886807599679,154.01540154015402,78.007800780078,3330.26635996933,86937.02703603693,0.0,0,156,4,0,0,0,"{""process_exit"": 84, ""process_exec"": 156}"
1776114033,normal,sw-wk2,0.20033333333334058,0.292991895714668,104.8,54.0,5343.4000000000015,27746.266666666666,0.0,0,0,0,0,0,0,{}
1776114043,normal,k3s-wk1,0.29888888888889487,0.6250673072472832,520.9666666666667,258.23333333333335,94725.83333333333,5902.733333333334,0.0,0,75,3,0,68,0,"{""process_exit"": 75, ""process_exec"": 75, ""process_kprobe"": 68}"
1776114043,normal,sw-wk3,0.20822222222221964,0.34268957783809273,156.13333333333333,80.0,3910.866666666667,80130.06666666667,0.0,0,156,4,0,0,0,"{""process_exit"": 84, ""process_exec"": 156}"
1776114043,normal,sw-wk2,0.20033333333334058,0.292991895714668,104.8,54.0,5343.4,27746.266666666666,0.0,0,0,0,0,0,0,{}
1776114053,normal,k3s-wk1,0.3192222222222275,0.6183269873558327,327.5333333333333,167.8,102418.23333333334,10958.433333333332,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776114053,normal,sw-wk3,0.20822222222221987,0.34268957783809273,156.13333333333333,80.0,3910.866666666667,80130.06666666667,0.0,0,194,4,0,0,0,"{""process_exit"": 112, ""process_exec"": 194}"
1776114053,normal,sw-wk2,0.20033333333334058,0.292991895714668,104.8,54.0,5343.4,27746.266666666666,0.0,0,0,0,0,0,0,{}
1776114063,normal,k3s-wk1,0.3192222222222275,0.6183269873558327,327.5333333333333,167.8,102418.23333333334,10958.433333333332,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776114063,normal,sw-wk3,0.20822222222221987,0.34268957783809273,156.13333333333333,80.0,3910.866666666667,80130.06666666667,0.0,0,153,4,0,0,0,"{""process_exit"": 73, ""process_exec"": 153}"
1776114063,normal,sw-wk2,0.11727448496565862,0.288017508314538,156.1437429161944,80.0053336889126,2318.921261417428,3880.2253483565573,0.0,0,0,0,0,0,0,{}
1776114073,normal,k3s-wk1,0.3192222222222275,0.6183269873558327,327.5333333333333,167.8,102418.23333333334,10958.433333333332,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
