timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774321828,transition,k3s-wk1,0.25777777777774546,0.7272058533247359,318.6666666666667,164.6,27441.866666666665,5323.866666666667,210,13,2,0,12,0,"{""process_kprobe"": 12, ""process_exit"": 13, ""process_exec"": 13}"
1774321838,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,220,0,0,0,0,0,{}
1774321838,transition,sw-wk2,0.13522222222228375,0.41880938738480633,0.0,0.0,5418.966666666666,27493.733333333334,220,0,0,0,0,0,{}
1774321838,transition,k3s-wk1,0.25777777777774546,0.7272058533247359,318.6666666666667,164.6,27441.866666666665,5323.866666666667,220,33,3,0,34,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 34}"
1774321848,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,230,0,0,0,0,0,{}
1774321848,transition,sw-wk2,0.13522222222228375,0.41880938738480633,0.0,0.0,5418.966666666666,27493.733333333334,230,0,0,0,0,0,{}
1774321848,transition,k3s-wk1,0.2481111111111306,0.7260833519758918,279.3333333333333,142.4,3849.1,668.9666666666667,230,9,2,0,13,0,"{""process_exit"": 10, ""process_exec"": 9, ""process_kprobe"": 13}"
1774321858,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,240,0,0,0,0,0,{}
1774321858,transition,sw-wk2,0.06577354172908745,0.4179260373394451,0.0,0.0,607.6915386409837,3798.1470990102307,240,0,0,0,0,0,{}
1774321858,transition,k3s-wk1,0.2481111111111306,0.7260833519758918,279.3333333333333,142.4,3849.1,668.9666666666667,240,37,3,0,34,0,"{""process_exec"": 37, ""process_kprobe"": 34, ""process_exit"": 36}"
1774321868,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,250,0,0,0,0,0,{}
1774321868,transition,sw-wk2,0.06577354172908734,0.4179260373394451,0.0,0.0,607.6915386409837,3798.147099010231,250,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 104}"
1774321868,transition,k3s-wk1,0.2481111111111306,0.7260833519758918,279.3333333333333,142.4,3849.1,668.9666666666667,250,87,3,0,80,0,"{""process_exit"": 87, ""process_exec"": 87, ""process_kprobe"": 80}"
1774321878,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,260,0,0,0,0,0,{}
1774321878,transition,sw-wk2,0.06577354172908745,0.4179260373394451,0.0,0.0,607.6915386409837,3798.1470990102307,260,0,0,0,0,0,"{""process_exit"": 2}"
1774321878,transition,k3s-wk1,0.28044444444442185,0.7296969377952652,279.3333333333333,142.4,27550.5,6307.033333333333,260,34,3,0,30,0,"{""process_exit"": 34, ""process_exec"": 34, ""process_kprobe"": 30}"
1774321888,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,270,0,0,0,0,0,{}
1774321888,transition,sw-wk2,0.14413363118066702,0.4180294927501631,0.0,0.0,6367.118994432034,27594.50538458974,270,0,0,0,0,0,{}
1774321888,transition,k3s-wk1,0.28044444444442185,0.7296969377952652,279.3333333333333,142.4,27550.5,6307.033333333333,270,33,3,0,32,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 32}"
1774321898,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,280,0,0,0,0,0,{}
1774321898,transition,sw-wk2,0.14413363118066724,0.4180294927501631,0.0,0.0,6367.118994432034,27594.50538458974,280,0,0,0,0,0,{}
1774321898,transition,k3s-wk1,0.28044444444442185,0.7296969377952652,279.3333333333333,142.4,27550.5,6307.033333333333,280,36,3,0,35,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 35}"
1774321908,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,290,0,0,0,0,0,{}
1774321908,transition,sw-wk2,0.14413363118066702,0.4180294927501631,0.0,0.0,6367.118994432034,27594.50538458974,290,0,0,0,0,0,{}
1774321908,transition,k3s-wk1,0.24077777777783915,0.7317800792199076,486.9,240.83333333333334,3811.4000000000005,468.3666666666667,290,84,3,0,83,0,"{""process_exit"": 85, ""process_exec"": 84, ""process_kprobe"": 83}"
1774321918,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,300,0,0,0,0,0,{}
1774321918,transition,sw-wk2,0.06177777777775195,0.4181289691066228,0.0,0.0,388.9,3768.6666666666665,300,0,0,0,0,0,{}
1774321918,transition,k3s-wk1,0.24077777777783915,0.7317800792199076,486.9,240.83333333333334,3811.4,468.3666666666667,300,54,3,0,52,0,"{""process_exec"": 54, ""process_kprobe"": 52, ""process_exit"": 53}"
1774321928,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,310,0,0,0,0,0,{}
1774321928,transition,sw-wk2,0.06177777777775195,0.4181289691066228,0.0,0.0,388.9,3768.6666666666665,310,2,2,0,0,0,"{""process_exec"": 2}"
1774321928,transition,k3s-wk1,0.24077777777783915,0.7317800792199076,486.9,240.83333333333334,3811.4,468.3666666666667,310,37,3,0,36,0,"{""process_kprobe"": 36, ""process_exit"": 37, ""process_exec"": 37}"
1774321938,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,320,0,0,0,0,0,{}
1774321938,transition,sw-wk2,0.06177777777775195,0.4181289691066228,0.0,0.0,388.9,3768.6666666666665,320,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1774321938,transition,k3s-wk1,0.268111111111082,0.7310128831045781,1040.5666666666666,367.2,4356.933333333333,2140.5,320,36,3,0,33,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 33}"
1774321948,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,330,0,0,0,0,0,{}
1774321948,transition,sw-wk2,0.13777777777779399,0.41852886405959033,0.0,0.0,5134.0,27455.899999999998,330,0,0,0,0,0,{}
1774321948,transition,k3s-wk1,0.268111111111082,0.7310128831045781,1040.5666666666666,367.2,4356.933333333333,2140.5,330,36,3,0,34,0,"{""process_kprobe"": 34, ""process_exit"": 36, ""process_exec"": 36}"
1774321958,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,340,0,0,0,0,0,{}
1774321958,transition,sw-wk2,0.13777777777779399,0.41852886405959033,0.0,0.0,5134.0,27455.899999999998,340,2,2,0,0,0,"{""process_exec"": 2, ""process_exit"": 2}"
1774321958,transition,k3s-wk1,0.268111111111082,0.7310128831045781,1040.5666666666666,367.2,4356.933333333333,2140.5,340,39,3,0,35,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 35}"
1774321968,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,350,0,0,0,0,0,{}
1774321968,transition,sw-wk2,0.13777777777779399,0.41852886405959033,0.0,0.0,5134.0,27455.899999999998,350,1,1,0,1,0,"{""process_exec"": 1, ""process_kprobe"": 1}"
1774321968,transition,k3s-wk1,0.306222222222277,0.7451040254767012,289.93333333333334,151.0,30884.6,78887.23333333334,350,54,3,0,53,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 53}"
1774321978,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,360,0,0,0,0,0,{}
1774321978,transition,sw-wk2,0.21799999999994824,0.44027041652739973,671990.1333333333,5008.1,77673.1,8148.566666666667,360,0,0,0,0,0,{}
1774321978,transition,k3s-wk1,0.30622222222227713,0.7451040254767012,289.93333333333334,151.0,30884.6,78887.23333333334,360,55,3,0,52,0,"{""process_kprobe"": 52, ""process_exit"": 55, ""process_exec"": 55}"
1774321988,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,370,0,0,0,0,0,{}
1774321988,transition,sw-wk2,0.21799999999994824,0.44027041652739973,671990.1333333333,5008.1,77673.1,8148.566666666667,370,3,2,0,0,0,"{""process_exec"": 3, ""process_exit"": 1}"
1774321988,transition,k3s-wk1,0.30622222222227713,0.7451040254767012,289.93333333333334,151.0,30884.6,78887.23333333334,370,36,3,0,33,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 33}"
1774321998,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,380,0,0,0,0,0,{}
1774321998,transition,sw-wk2,0.21799999999994824,0.44027041652739973,671990.1333333333,5008.1,77673.1,8148.566666666667,380,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1774321998,transition,k3s-wk1,0.2833333333333333,0.7471463725967549,285.3333333333333,149.0,28728.366666666665,10437.3,380,12,2,0,9,0,"{""process_exit"": 13, ""process_exec"": 12, ""process_kprobe"": 9}"
1774322008,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,390,0,0,0,0,0,{}
1774322008,transition,sw-wk2,0.15055555555558797,0.45087061707173437,36.0,39.6,9420.733333333334,28660.933333333334,390,0,0,0,0,0,{}
1774322008,transition,k3s-wk1,0.2833333333333333,0.7471463725967549,285.3333333333333,149.00000000000003,28728.366666666665,10437.3,390,15,2,0,14,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 14}"
1774322018,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,400,0,0,0,0,0,{}
1774322018,transition,sw-wk2,0.15055555555558797,0.45087061707173437,36.0,39.6,9420.733333333334,28660.933333333334,400,0,0,0,0,0,{}
1774322018,transition,k3s-wk1,0.2833333333333333,0.7471463725967549,285.3333333333333,149.0,28728.366666666665,10437.3,400,12,2,0,11,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 11}"
1774322028,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,410,0,0,0,0,0,{}
1774322028,transition,sw-wk2,0.15055555555558797,0.45087061707173437,36.0,39.6,9420.733333333334,28660.933333333334,410,261,4,0,0,0,"{""process_exec"": 261, ""process_exit"": 135}"
1774322028,transition,k3s-wk1,0.2501111111111337,0.7437328104643971,277.2,140.4,14017.1,4673.133333333333,410,82,3,0,77,0,"{""process_exit"": 82, ""process_exec"": 82, ""process_kprobe"": 77}"
1774322038,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,420,0,0,0,0,0,{}
1774322038,transition,sw-wk2,0.13441989134424093,0.4518236005666173,607.9058760790588,295.60377295603774,4474.919174749192,59712.262107122624,420,324,4,0,0,0,"{""process_exit"": 152, ""process_exec"": 324}"
1774322038,transition,k3s-wk1,0.2501111111111337,0.7437328104643971,277.2,140.4,14017.1,4673.133333333333,420,12,2,0,12,0,"{""process_kprobe"": 12, ""process_exit"": 12, ""process_exec"": 12}"
1774322048,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,430,0,0,0,0,0,{}
1774322048,transition,sw-wk2,0.13441989134424093,0.4518236005666173,607.9058760790588,295.60377295603774,4474.919174749192,59712.262107122624,430,327,4,0,0,0,"{""process_exit"": 157, ""process_exec"": 327}"
1774322048,transition,k3s-wk1,0.2501111111111337,0.7437328104643971,277.2,140.4,14017.1,4673.133333333333,430,57,3,0,53,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 53}"
1774322058,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,440,0,0,0,0,0,{}
1774322058,transition,sw-wk2,0.13441989134424093,0.4518236005666173,607.9058760790588,295.60377295603774,4474.919174749192,59712.262107122624,440,431,7,0,0,0,"{""process_exit"": 308, ""process_exec"": 431}"
1774322058,transition,k3s-wk1,0.3521917748349268,0.7449776947270071,274.68205060967614,140.0288448931428,180255.27730431364,79661.17084043528,440,15,2,0,11,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 11}"
1774322068,transition,sw-wk3,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,0,0,0,{}
1774322068,transition,sw-wk2,0.41905301641268455,0.45241647965111653,1319730.9730973097,6222.955628896223,40011.40114011401,181443.71103777044,450,262,5,0,0,0,"{""process_exit"": 138, ""process_exec"": 262}"
1774322068,transition,k3s-wk1,0.3521917748349268,0.7449776947270071,274.6820506096762,140.02884489314278,180255.27730431364,79661.1708404353,450,84,3,0,77,0,"{""process_kprobe"": 77, ""process_exit"": 84, ""process_exec"": 84}"
1774322078,transition,sw-wk3,0.0,0.39535364909844395,0.0,0.0,0.0,0.0,460,0,0,0,0,0,{}
1774322078,transition,sw-wk2,0.41905301641268455,0.45241647965111653,1319730.9730973097,6222.955628896223,40011.40114011401,181443.71103777044,460,197,6,0,1,0,"{""process_exit"": 102, ""process_exec"": 197, ""process_kprobe"": 1}"
1774322078,transition,k3s-wk1,0.3521917748349268,0.7449776947270071,274.6820506096762,140.0288448931428,180255.27730431364,79661.1708404353,460,13,2,0,13,0,"{""process_kprobe"": 13, ""process_exit"": 13, ""process_exec"": 13}"
