timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776141803,normal,sw-wk2,0.16302789907009252,0.29372618729054367,132.1955934802173,147.26175794140192,709.876337455418,9407.919736008798,0.0,0,8,5,0,4,2,"{""process_exit"": 10, ""process_exec"": 8, ""process_kprobe"": 4}"
1776141803,normal,sw-wk3,0.18177777777774384,0.3458354040037208,100.86666666666666,100.86666666666666,2304.233333333333,7844.466666666666,0.0,0,1,1,0,0,0,"{""process_exit"": 11, ""process_exec"": 1}"
1776141813,normal,k3s-wk1,0.38200000000005174,0.638552462401071,221.0,205.79999999999998,39929.3,11578.7,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776141813,normal,sw-wk2,0.2602346979597313,0.29570288109892073,125.15002000266702,139.88531804240566,5843.379117215629,33254.100546739566,0.0,0,6,5,0,3,2,"{""process_exit"": 8, ""process_exec"": 6, ""process_kprobe"": 3}"
1776141813,normal,sw-wk3,0.18177777777774384,0.3458354040037208,100.86666666666666,100.86666666666666,2304.233333333333,7844.466666666666,0.0,0,0,0,0,0,0,{}
1776141823,normal,sw-wk2,0.2602346979597313,0.29570288109892073,125.15002000266702,139.88531804240566,5843.379117215629,33254.100546739566,0.0,0,6,5,0,3,2,"{""process_exit"": 8, ""process_exec"": 6, ""process_kprobe"": 3}"
1776141823,normal,k3s-wk1,0.38200000000005174,0.638552462401071,221.0,205.79999999999998,39929.3,11578.7,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776141823,normal,sw-wk3,0.1925555555555749,0.345967608343846,65.33333333333333,65.33333333333333,5386.4,7040.933333333333,0.0,0,0,0,0,0,0,{}
1776141833,normal,sw-wk2,0.2602346979597313,0.29570288109892073,125.15002000266702,139.88531804240566,5843.379117215629,33254.100546739566,0.0,0,6,5,0,3,2,"{""process_exit"": 8, ""process_exec"": 6, ""process_kprobe"": 3}"
1776141833,normal,k3s-wk1,0.3621111111111127,0.6319464747935064,223.86666666666667,208.66666666666666,17738.5,3826.9333333333334,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776141833,normal,sw-wk3,0.1925555555555749,0.345967608343846,65.33333333333333,65.33333333333333,5386.4,7040.933333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 17, ""process_exec"": 1}"
1776141843,normal,k3s-wk1,0.3621111111111127,0.6319464747935064,223.86666666666667,208.66666666666666,17738.5,3826.9333333333334,0.0,0,9,2,0,6,0,"{""process_exit"": 9, ""process_exec"": 9, ""process_kprobe"": 6}"
1776141843,normal,sw-wk2,0.17644314091449287,0.2962460338697962,107.18570857219038,120.15064658045594,1854.6193840821225,9751.099853352887,0.0,0,6,5,0,3,2,"{""process_exit"": 10, ""process_exec"": 6, ""process_kprobe"": 3}"
1776141843,normal,sw-wk3,0.1925555555555749,0.345967608343846,65.33333333333333,65.33333333333333,5386.4,7040.933333333333,0.0,0,0,0,0,0,0,{}
1776141853,normal,k3s-wk1,0.3621111111111127,0.6319464747935064,223.86666666666667,208.66666666666666,17738.5,3826.9333333333334,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776141853,normal,sw-wk2,0.17644314091449287,0.2962460338697962,107.18570857219038,120.15064658045594,1854.6193840821225,9751.099853352887,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
