timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776139563,normal,sw-wk3,0.2285555555555523,0.35451629139747953,68.2,68.2,13506.266666666666,11056.133333333333,0.0,0,0,0,0,0,0,{}
1776139573,normal,k3s-wk1,0.3152648598192862,0.6172207214885372,223.88905557222387,208.6875354202087,40240.290695736236,19476.147614761474,0.0,0,37,3,0,30,0,"{""process_exec"": 37, ""process_exit"": 36, ""process_kprobe"": 30}"
1776139573,normal,sw-wk2,0.1540265137624761,0.28610930591128614,113.14464779811314,98.009800980098,3378.037803780378,3898.3231656498983,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776139573,normal,sw-wk3,0.19166666666666665,0.35456248327535456,105.33333333333333,106.86666666666666,10292.0,9467.466666666669,0.0,0,8,3,0,0,0,"{""process_exec"": 8, ""process_exit"": 4}"
1776139584,normal,k3s-wk1,0.3027777777778182,0.6156324397790629,228.33333333333334,214.66666666666666,11631.733333333334,10737.5,0.0,0,33,3,0,28,0,"{""process_exit"": 34, ""process_exec"": 33, ""process_kprobe"": 28}"
1776139584,normal,sw-wk3,0.19166666666666665,0.35456248327535456,105.33333333333333,106.86666666666666,10292.0,9467.466666666667,0.0,0,1,1,0,0,0,"{""process_exit"": 13, ""process_exec"": 1}"
1776139584,normal,sw-wk2,0.1540265137624761,0.28610930591128614,113.14464779811314,98.009800980098,3378.037803780378,3898.3231656498983,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1776139593,normal,k3s-wk1,0.3027777777778182,0.6156324397790629,228.33333333333334,214.66666666666666,11631.733333333334,10737.5,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776139593,normal,sw-wk2,0.1927473919275159,0.2870586286427871,115.45512115455121,106.85598106855981,6143.652301436523,28034.563210345634,0.0,0,0,0,0,0,0,{}
1776139593,normal,sw-wk3,0.19166666666666665,0.35456248327535456,105.33333333333333,106.86666666666666,10292.0,9467.466666666667,0.0,0,0,0,0,0,0,{}
1776139603,normal,k3s-wk1,0.3027777777778182,0.6156324397790629,228.33333333333334,214.66666666666666,11631.733333333334,10737.5,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776139603,normal,sw-wk2,0.1927473919275159,0.2870586286427871,115.45512115455121,106.85598106855981,6143.652301436523,28034.563210345634,0.0,0,0,0,0,0,0,{}
1776139603,normal,sw-wk3,0.19466666666667143,0.35262401722797765,113.13333333333333,98.0,9467.533333333333,9191.2,0.0,0,0,0,0,0,0,{}
1776139613,normal,k3s-wk1,0.319222222222177,0.6206399860926577,218.79999999999998,208.66666666666666,35226.566666666666,15032.733333333334,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776139613,normal,sw-wk2,0.1927473919275159,0.2870586286427871,115.45512115455121,106.85598106855981,6143.652301436523,28034.563210345634,0.0,0,0,0,0,0,0,{}
1776139613,normal,sw-wk3,0.19466666666667143,0.35262401722797765,113.13333333333333,98.0,9467.533333333333,9191.2,0.0,0,0,0,0,0,0,{}
1776139624,normal,k3s-wk1,0.319222222222177,0.6206399860926577,218.79999999999998,208.66666666666666,35226.566666666666,15032.733333333334,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776139624,normal,sw-wk3,0.19466666666667143,0.35262401722797765,113.13333333333333,98.0,9467.533333333333,9191.2,0.0,0,1,1,0,0,0,"{""process_exit"": 11, ""process_exec"": 1}"
1776139624,normal,sw-wk2,0.13622222222220437,0.2924582998840425,68.2,74.73333333333333,2309.633333333333,3692.233333333333,0.0,0,0,0,0,0,0,{}
1776139633,normal,k3s-wk1,0.319222222222177,0.6206399860926577,218.79999999999998,208.66666666666666,35226.566666666666,15032.733333333334,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776139633,normal,sw-wk2,0.13622222222220437,0.2924582998840425,68.2,74.73333333333333,2309.633333333333,3692.233333333333,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776139633,normal,sw-wk3,0.19722453510961613,0.3482501242402233,115.970024979184,100.78268109908409,10233.97169025812,7369.725228975854,0.0,0,0,0,0,0,0,{}
1776139643,normal,k3s-wk1,0.2994444444444526,0.6179612423139922,223.86666666666667,208.66666666666666,11049.3,9091.433333333332,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776139643,normal,sw-wk2,0.13622222222220437,0.2924582998840425,68.2,74.73333333333333,2309.633333333333,3692.233333333333,0.0,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
