timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776130733,normal,sw-wk3,0.15222222222218995,0.3537421792372287,105.93333333333334,100.86666666666666,3008.5,6767.966666666666,0.0,0,0,0,0,0,0,{}
1776130743,normal,sw-wk2,0.1120072879171633,0.28782159103941285,116.05119317424344,100.85321957072391,536.3284895347288,3593.454206105853,0.0,0,0,0,0,0,0,{}
1776130743,normal,k3s-wk1,0.27944444444437977,0.6198136732203512,325.5333333333333,165.8,10804.3,1788.8999999999999,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776130743,normal,sw-wk3,0.15222222222218995,0.3537421792372287,105.93333333333334,100.86666666666666,3008.5,6767.966666666666,0.0,0,0,0,0,0,0,{}
1776130752,normal,sw-wk2,0.1120072879171633,0.28782159103941285,116.05119317424344,100.85321957072391,536.3284895347288,3593.454206105853,0.0,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1776130752,normal,k3s-wk1,0.27944444444437977,0.6198136732203512,325.5333333333333,165.8,10804.3,1788.8999999999999,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776130752,normal,sw-wk3,0.16122222222224492,0.3553891586069804,73.26666666666667,68.2,3909.4,5837.5,0.0,0,0,0,0,0,0,{}
1776130762,normal,sw-wk2,0.1120072879171633,0.28782159103941285,116.05119317424344,100.85321957072391,536.3284895347288,3593.454206105853,0.0,0,0,0,0,0,0,{}
1776130762,normal,k3s-wk1,0.3290000000000064,0.6231629495757245,325.5333333333333,165.8,33418.166666666664,11467.766666666666,0.0,0,81,3,0,72,0,"{""process_exit"": 81, ""process_exec"": 81, ""process_kprobe"": 72}"
1776130762,normal,sw-wk3,0.16122222222224492,0.3553891586069804,73.26666666666667,68.2,3909.4,5837.5,0.0,0,0,0,0,0,0,{}
1776130773,normal,sw-wk2,0.22875206951342975,0.2872083540400372,116.03720124004134,100.87002900096671,5789.659655321845,27996.466548884964,0.0,0,0,0,0,0,0,{}
1776130773,normal,k3s-wk1,0.3290000000000064,0.6231629495757245,325.5333333333333,165.8,33418.166666666664,11467.766666666666,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776130773,normal,sw-wk3,0.16122222222224492,0.3553891586069804,73.26666666666667,68.2,3909.4,5837.5,0.0,0,1,1,0,0,0,"{""process_exit"": 11, ""process_exec"": 1}"
1776130782,normal,sw-wk2,0.22875206951342975,0.2872083540400372,116.03720124004134,100.87002900096671,5789.659655321845,27996.466548884964,0.0,0,0,0,0,0,0,{}
1776130782,normal,k3s-wk1,0.3290000000000064,0.6231629495757245,325.5333333333333,165.8,33418.166666666664,11467.766666666666,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776130782,normal,sw-wk3,0.18733333333329938,0.3533200810428533,100.86666666666666,103.33333333333333,5633.633333333333,7023.3,0.0,0,8,8,1,2,0,"{""process_exec"": 8, ""process_exit"": 8, ""process_kprobe"": 2}"
1776130793,normal,sw-wk2,0.22875206951342975,0.2872083540400372,116.03720124004134,100.87002900096671,5789.659655321845,27996.466548884964,0.0,0,0,0,0,0,0,{}
1776130793,normal,k3s-wk1,0.30377777777777937,0.6246733411373994,325.5333333333333,165.8,12314.333333333334,4973.166666666667,0.0,0,9,2,0,6,0,"{""process_exit"": 9, ""process_exec"": 9, ""process_kprobe"": 6}"
1776130793,normal,sw-wk3,0.18733333333329938,0.3533200810428533,100.86666666666666,103.33333333333333,5633.633333333333,7023.3,0.0,0,1,1,0,2,0,"{""process_kprobe"": 2, ""process_exit"": 5, ""process_exec"": 1}"
1776130803,normal,sw-wk2,0.14091752497143362,0.2876862010525377,78.33072230925636,68.1977267424419,1045.1984933835538,3658.3447218426045,0.0,0,0,0,0,0,0,{}
1776130803,normal,k3s-wk1,0.30377777777777937,0.6246733411373994,325.5333333333333,165.8,12314.333333333334,4973.166666666667,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
