timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774255402,normal,sw-wk3,0.12600000000000167,0.39386547984505527,0.0,0.0,2761.4333333333334,5204.166666666667,0,0,0,0,0,0,{}
1774255402,normal,sw-wk2,0.10711111111111471,0.39123255184707695,4.466666666666667,6.0,462.76666666666665,4048.4,0,66,3,0,0,0,"{""process_exit"": 68, ""process_exec"": 66}"
1774255412,normal,k3s-wk1,0.27900000000000647,0.7015067573791633,361.6,225.4,32941.933333333334,6392.266666666666,0,17,3,0,12,0,"{""process_exit"": 19, ""process_exec"": 17, ""process_kprobe"": 12}"
1774255412,normal,sw-wk3,0.12600000000000167,0.39386547984505527,0.0,0.0,2761.4333333333334,5204.166666666667,0,0,0,0,0,0,{}
1774255412,normal,sw-wk2,0.17147270282584381,0.39037705518152443,0.0,0.0,5384.905157182386,27811.18111811181,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774255422,normal,k3s-wk1,0.27900000000000647,0.7015067573791633,361.6,225.4,32941.933333333334,6392.266666666666,0,21,2,0,16,0,"{""process_exit"": 21, ""process_exec"": 21, ""process_kprobe"": 16}"
1774255422,normal,sw-wk3,0.10966666666666547,0.3938535426585308,0.0,0.0,3499.866666666667,5235.366666666667,0,0,0,0,0,0,{}
1774255422,normal,sw-wk2,0.17147270282584381,0.39037705518152443,0.0,0.0,5384.905157182385,27811.18111811181,0,0,0,0,0,0,{}
1774255432,normal,k3s-wk1,0.29177777777776004,0.7022147359555737,323.00000000000006,187.6,9391.466666666667,6131.833333333335,0,15,2,0,11,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 11}"
1774255432,normal,sw-wk3,0.10966666666666547,0.3938535426585308,0.0,0.0,3499.866666666667,5235.366666666667,0,0,0,0,0,0,{}
1774255432,normal,sw-wk2,0.17147270282584381,0.39037705518152443,0.0,0.0,5384.905157182385,27811.18111811181,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774255442,normal,k3s-wk1,0.29177777777776004,0.7022147359555737,323.0,187.6,9391.466666666667,6131.833333333333,0,36,3,0,33,0,"{""process_kprobe"": 33, ""process_exit"": 36, ""process_exec"": 36}"
1774255442,normal,sw-wk3,0.10966666666666547,0.3938535426585308,0.0,0.0,3499.866666666667,5235.366666666667,0,0,0,0,0,0,{}
1774255442,normal,sw-wk2,0.12966666666665738,0.39075904439032927,0.0,0.0,813.4,4484.7,0,0,0,0,0,0,{}
1774255452,normal,k3s-wk1,0.29177777777776004,0.7022147359555737,323.0,187.6,9391.466666666667,6131.833333333333,0,36,3,0,33,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 33}"
1774255452,normal,sw-wk3,0.10900000000000443,0.3939788831170381,0.0,0.0,2031.3999999999999,4961.4,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774255452,normal,sw-wk2,0.12966666666665738,0.39075904439032927,0.0,0.0,813.4,4484.7,0,3,2,0,0,0,"{""process_exec"": 3, ""process_exit"": 1}"
1774255462,normal,k3s-wk1,0.2713333333333443,0.7019489150030924,277.2,140.4,12798.433333333336,4085.3333333333335,0,21,2,0,19,0,"{""process_exit"": 21, ""process_exec"": 21, ""process_kprobe"": 19}"
1774255462,normal,sw-wk3,0.10900000000000443,0.3939788831170381,0.0,0.0,2031.3999999999999,4961.4,0,0,0,0,0,0,{}
1774255462,normal,sw-wk2,0.12966666666665738,0.39075904439032927,0.0,0.0,813.4,4484.7,0,105,6,0,0,0,"{""process_exit"": 107, ""process_exec"": 105}"
1774255472,normal,k3s-wk1,0.2713333333333443,0.7019489150030924,277.2,140.4,12798.433333333332,4085.3333333333335,0,45,3,0,38,0,"{""process_kprobe"": 38, ""process_exit"": 45, ""process_exec"": 45}"
1774255472,normal,sw-wk3,0.10900000000000443,0.3939788831170381,0.0,0.0,2031.3999999999999,4961.4,0,0,0,0,0,0,{}
1774255472,normal,sw-wk2,0.1514444444444457,0.3918154832959302,0.0,0.0,5114.9,28044.13333333333,0,0,0,0,0,0,{}
1774255482,normal,k3s-wk1,0.2713333333333443,0.7019489150030924,277.2,140.4,12798.433333333332,4085.3333333333335,0,57,3,0,53,0,"{""process_kprobe"": 53, ""process_exit"": 57, ""process_exec"": 57}"
1774255482,normal,sw-wk3,0.11906507587372206,0.39417186763251766,0.0,0.0,3149.3701259748054,5195.06098780244,0,0,0,0,0,0,{}
1774255482,normal,sw-wk2,0.1514444444444457,0.3918154832959302,0.0,0.0,5114.9,28044.13333333333,0,0,0,0,0,0,{}
1774255492,normal,k3s-wk1,0.27888888888888286,0.7014396441683883,279.3333333333333,142.4,29707.366666666665,7696.599999999999,0,81,3,0,74,0,"{""process_kprobe"": 74, ""process_exit"": 81, ""process_exec"": 81}"
1774255492,normal,sw-wk3,0.11906507587372206,0.39417186763251766,0.0,0.0,3149.3701259748054,5195.06098780244,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774255492,normal,sw-wk2,0.1514444444444457,0.3918154832959302,0.0,0.0,5114.9,28044.13333333333,0,0,0,0,0,0,{}
1774255502,normal,k3s-wk1,0.27888888888888286,0.7014396441683883,279.3333333333333,142.4,29707.366666666665,7696.599999999999,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1774255502,normal,sw-wk3,0.11906507587372206,0.39417186763251766,0.0,0.0,3149.3701259748054,5195.06098780244,0,0,0,0,0,0,{}
1774255502,normal,sw-wk2,0.09977777777778307,0.3970837511340305,0.0,0.0,1627.0666666666666,4199.7,0,0,0,0,0,0,{}
1774255512,normal,k3s-wk1,0.27888888888888286,0.7014396441683883,279.3333333333333,142.4,29707.366666666665,7696.599999999999,0,12,2,0,10,0,"{""process_kprobe"": 10, ""process_exit"": 12, ""process_exec"": 12}"
1774255512,normal,sw-wk3,0.11541495827637027,0.3942852709045005,0.0,0.0,2131.9043968132273,5246.441548051603,0,0,0,0,0,0,{}
1774255512,normal,sw-wk2,0.09977777777778307,0.3970837511340305,0.0,0.0,1627.0666666666666,4199.7,0,3,2,0,0,0,"{""process_exec"": 3, ""process_exit"": 1}"
1774255522,normal,k3s-wk1,0.27222222222222203,0.7019225960969062,279.3333333333333,142.4,10210.966666666667,4368.8,0,9,2,0,10,0,"{""process_kprobe"": 10, ""process_exit"": 9, ""process_exec"": 9}"
1774255522,normal,sw-wk3,0.11541495827637027,0.3942852709045005,0.0,0.0,2131.9043968132273,5246.441548051603,0,0,0,0,0,0,{}
1774255522,normal,sw-wk2,0.09977777777778307,0.3970837511340305,0.0,0.0,1627.0666666666666,4199.7,0,104,5,0,0,0,"{""process_exit"": 106, ""process_exec"": 104}"
1774255532,normal,k3s-wk1,0.27222222222222225,0.7019225960969062,279.3333333333333,142.4,10210.966666666667,4368.8,0,33,3,0,33,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 33}"
