timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774210743,normal,k3s-wk1,0.3351111111111499,0.7391790102011813,279.3333333333333,142.4,35102.6,43125.3,0,18,2,0,17,0,"{""process_exit"": 18, ""process_exec"": 18, ""process_kprobe"": 17}"
1774210743,normal,sw-wk3,0.15522222222223514,0.3764463862229226,0.0,0.0,13603.533333333333,28865.899999999998,0,0,0,0,0,0,{}
1774210743,normal,sw-wk2,0.13435788023247186,0.4059459126078575,0.0,0.0,13858.385838583858,5513.551355135513,0,0,0,0,0,0,{}
1774210753,normal,k3s-wk1,0.3351111111111499,0.7391790102011813,279.3333333333333,142.4,35102.6,43125.3,0,36,3,0,35,0,"{""process_kprobe"": 35, ""process_exit"": 36, ""process_exec"": 36}"
1774210753,normal,sw-wk3,0.08466666666665512,0.37641057473459705,0.0,0.0,3688.0,4986.0,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774210753,normal,sw-wk2,0.13435788023247186,0.4059459126078575,0.0,0.0,13858.385838583858,5513.551355135513,0,0,0,0,0,0,{}
1774210763,normal,k3s-wk1,0.27533333333332033,0.7369287496446957,279.3333333333333,142.4,9652.566666666666,4345.3,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1774210763,normal,sw-wk3,0.08466666666665534,0.37641057473459705,0.0,0.0,3688.0,4986.0,0,0,0,0,0,0,{}
1774210763,normal,sw-wk2,0.13435788023247186,0.4059459126078575,0.0,0.0,13858.385838583858,5513.551355135513,0,0,0,0,0,0,{}
1774210773,normal,k3s-wk1,0.27533333333332033,0.7369287496446957,279.3333333333333,142.4,9652.566666666666,4345.3,0,51,3,0,49,0,"{""process_kprobe"": 49, ""process_exit"": 51, ""process_exec"": 51}"
1774210773,normal,sw-wk3,0.08466666666665534,0.37641057473459705,0.0,0.0,3688.0,4986.0,0,0,0,0,0,0,{}
