timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774201773,transition,k3s-wk1,0.3341111111111078,0.7614592215940793,279.3333333333333,142.4,5195.966666666666,4284.2,100,36,3,0,37,0,"{""process_kprobe"": 37, ""process_exit"": 36, ""process_exec"": 36}"
1774201773,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0,0,0,0,{}
1774201773,transition,sw-wk3,0.1403333333333321,0.37226042114310276,0.0,0.0,4206.133333333333,5069.9,100,0,0,0,0,0,{}
1774201783,transition,k3s-wk1,0.3341111111111078,0.7614592215940793,279.3333333333333,142.4,5195.966666666666,4284.2,110,28,3,0,27,0,"{""process_kprobe"": 27, ""process_exit"": 29, ""process_exec"": 28}"
1774201783,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,110,0,0,0,0,0,{}
1774201783,transition,sw-wk3,0.11122222222222466,0.3722942431042989,0.0,0.0,4915.5,5192.2,110,0,0,0,0,0,{}
1774201793,transition,k3s-wk1,0.31844444444444286,0.8112978871237723,277.2,140.4,5120.333333333333,4885.7,120,38,3,0,36,0,"{""process_exec"": 38, ""process_kprobe"": 36, ""process_exit"": 37}"
1774201793,transition,sw-wk2,0.0,0.0,0.0,0.0,0.0,0.0,120,0,0,0,0,0,{}
1774201793,transition,sw-wk3,0.11122222222222466,0.3722942431042989,0.0,0.0,4915.5,5192.2,120,0,0,0,0,0,{}
1774201803,transition,k3s-wk1,0.31844444444444286,0.8112978871237723,277.2,140.4,5120.333333333333,4885.7,130,12,2,0,18,0,"{""process_exit"": 13, ""process_exec"": 12, ""process_kprobe"": 18}"
1774201803,transition,sw-wk2,0.0,0.3628447111300338,0.0,0.0,0.0,0.0,130,0,0,0,0,0,{}
1774201803,transition,sw-wk3,0.11122222222222466,0.3722942431042989,0.0,0.0,4915.5,5192.2,130,0,0,0,0,0,{}
1774201813,transition,k3s-wk1,0.31844444444444286,0.8112978871237723,277.2,140.4,5120.333333333333,4885.7,140,78,3,0,71,0,"{""process_exit"": 78, ""process_exec"": 78, ""process_kprobe"": 71}"
1774201813,transition,sw-wk2,0.0,0.3628447111300338,0.0,0.0,0.0,0.0,140,0,0,0,0,0,{}
1774201813,transition,sw-wk3,0.10844444444444434,0.3715461809037228,0.0,0.0,8404.466666666667,5167.2,140,0,0,0,0,0,{}
1774201823,transition,k3s-wk1,0.3631111111110942,0.7374353872553664,279.3333333333333,142.4,12694.033333333333,39288.36666666667,150,54,3,0,49,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 49}"
1774201823,transition,sw-wk2,0.0,0.3628447111300338,0.0,0.0,0.0,0.0,150,0,0,0,0,0,{}
1774201823,transition,sw-wk3,0.10844444444444434,0.3715461809037228,0.0,0.0,8404.466666666667,5167.2,150,0,0,0,0,0,{}
1774201833,normal,k3s-wk1,0.3631111111110942,0.7374353872553664,279.3333333333333,142.4,12694.033333333333,39288.36666666667,0,12,2,0,12,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 12}"
1774201833,normal,sw-wk2,0.21358176949657537,0.3624587420990747,0.0,0.0,14801.80660644645,5393.653544881837,0,0,0,0,0,0,{}
1774201833,normal,sw-wk3,0.10844444444444434,0.3715461809037228,0.0,0.0,8404.466666666667,5167.2,0,0,0,0,0,0,{}
1774201843,normal,k3s-wk1,0.3631111111110942,0.7374353872553664,279.3333333333333,142.4,12694.033333333333,39288.36666666667,0,15,2,0,11,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 11}"
1774201843,normal,sw-wk2,0.21358176949657537,0.3624587420990747,0.0,0.0,14801.80660644645,5393.653544881837,0,0,0,0,0,0,{}
1774201843,normal,sw-wk3,0.10099999999999909,0.3718286937560681,0.0,0.0,5046.866666666667,4987.533333333333,0,0,0,0,0,0,{}
1774201853,normal,k3s-wk1,0.26433333333334297,0.7383170682921181,279.3333333333333,142.40000000000003,9112.933333333332,6003.4,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1774201853,normal,sw-wk2,0.21358176949657537,0.3624587420990747,0.0,0.0,14801.80660644645,5393.653544881837,0,0,0,0,0,0,{}
1774201853,normal,sw-wk3,0.10099999999999909,0.3718286937560681,0.0,0.0,5046.866666666667,4987.533333333333,0,0,0,0,0,0,{}
1774201863,normal,k3s-wk1,0.26433333333334297,0.7383170682921181,279.3333333333333,142.4,9112.933333333332,6003.4,0,15,2,0,20,0,"{""process_exit"": 16, ""process_exec"": 15, ""process_kprobe"": 20}"
1774201863,normal,sw-wk2,0.08730291009700464,0.3617743434050029,0.0,0.0,493.31644388146276,3950.4983499449986,0,0,0,0,0,0,{}
1774201863,normal,sw-wk3,0.10099999999999909,0.3718286937560681,0.0,0.0,5046.866666666667,4987.533333333333,0,0,0,0,0,0,{}
1774201873,normal,k3s-wk1,0.26433333333334297,0.7383170682921181,279.3333333333333,142.4,9112.933333333332,6003.4,0,15,2,0,12,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 12}"
1774201873,normal,sw-wk2,0.08730291009700464,0.3617743434050029,0.0,0.0,493.31644388146276,3950.4983499449986,0,0,0,0,0,0,{}
1774201873,normal,sw-wk3,0.08499999999999852,0.37218680863932263,0.0,0.0,2523.5333333333333,4956.5,0,0,0,0,0,0,{}
1774201883,normal,k3s-wk1,0.29566666666665287,0.7387157986714251,277.20000000000005,140.4,9380.666666666666,8948.0,0,42,3,0,35,0,"{""process_exit"": 42, ""process_exec"": 42, ""process_kprobe"": 35}"
1774201883,normal,sw-wk2,0.08730291009700464,0.3617743434050029,0.0,0.0,493.31644388146276,3950.4983499449986,0,0,0,0,0,0,{}
1774201883,normal,sw-wk3,0.08499999999999852,0.37218680863932263,0.0,0.0,2523.5333333333333,4956.5,0,0,0,0,0,0,{}
1774201893,normal,k3s-wk1,0.29566666666665287,0.7387157986714251,277.2,140.4,9380.666666666666,8948.0,0,9,2,0,11,0,"{""process_kprobe"": 11, ""process_exit"": 9, ""process_exec"": 9}"
1774201893,normal,sw-wk2,0.13938707024912456,0.36380963370743147,0.0,0.0,5162.010800720049,4311.920794719648,0,0,0,0,0,0,{}
1774201893,normal,sw-wk3,0.08499999999999852,0.37218680863932263,0.0,0.0,2523.5333333333333,4956.5,0,0,0,0,0,0,{}
1774201903,normal,k3s-wk1,0.29566666666665287,0.7387157986714251,277.2,140.4,9380.666666666666,8948.0,0,63,3,0,55,0,"{""process_exit"": 63, ""process_exec"": 63, ""process_kprobe"": 55}"
1774201903,normal,sw-wk2,0.13938707024912456,0.36380963370743147,0.0,0.0,5162.010800720049,4311.920794719648,0,0,0,0,0,0,{}
1774201903,normal,sw-wk3,0.08172788480768112,0.3721410495153512,5.1329911339244045,4.999666688887407,3873.7750816612224,5133.757749483368,0,0,0,0,0,0,{}
1774201913,normal,k3s-wk1,0.2578888888889196,0.7404975839307709,279.3333333333333,142.4,8891.233333333334,2960.6666666666665,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1774201913,normal,sw-wk2,0.13938707024912456,0.36380963370743147,0.0,0.0,5162.010800720049,4311.920794719648,0,0,0,0,0,0,{}
1774201913,normal,sw-wk3,0.08172788480768112,0.3721410495153512,5.1329911339244045,4.999666688887407,3873.7750816612224,5133.757749483368,0,0,0,0,0,0,{}
