timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,net_drop_rate,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1776117441,normal,k3s-wk1,0.30844444444444685,0.6197019177909,296.9,283.26666666666665,9539.266666666666,6606.8,0.0,0,78,3,0,70,0,"{""process_exit"": 78, ""process_exec"": 78, ""process_kprobe"": 70}"
1776117451,normal,sw-wk2,0.2078305890718276,0.2848430113281598,156.12292513832412,79.99466702219851,5461.869208719419,27963.469102059862,0.0,0,0,0,0,0,0,{}
1776117451,normal,sw-wk3,0.1541111111111403,0.34016017431859014,156.13333333333333,80.0,2878.233333333333,5172.5,0.0,0,0,0,0,0,0,{}
1776117451,normal,k3s-wk1,0.30844444444444685,0.6197019177909,296.9,283.26666666666665,9539.266666666666,6606.8,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776117461,normal,sw-wk2,0.2078305890718276,0.2848430113281598,156.12292513832412,79.99466702219851,5461.869208719419,27963.469102059862,0.0,0,0,0,0,0,0,{}
1776117461,normal,sw-wk3,0.15522222222219473,0.3378999579494629,154.0,78.0,2991.4,6202.833333333333,0.0,0,0,0,0,0,0,{}
1776117461,normal,k3s-wk1,0.30844444444444685,0.6197019177909,296.9,283.26666666666665,9539.266666666666,6606.8,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776117471,normal,sw-wk2,0.2078305890718276,0.2848430113281598,156.12292513832412,79.99466702219851,5461.869208719419,27963.469102059862,0.0,0,0,0,0,0,0,{}
1776117471,normal,sw-wk3,0.15522222222219473,0.3378999579494629,154.0,78.0,2991.4,6202.833333333333,0.0,0,0,0,0,0,0,{}
1776117471,normal,k3s-wk1,0.29522222222221906,0.6106136050382509,221.0,205.79999999999998,33548.66666666667,6569.866666666667,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776117481,normal,sw-wk3,0.15522222222219473,0.3378999579494629,154.0,78.0,2991.4,6202.833333333333,0.0,0,1,1,0,0,0,"{""process_exit"": 7, ""process_exec"": 1}"
1776117481,normal,sw-wk2,0.12918819803299908,0.2808131681894058,156.15935989331558,80.01333555592598,597.8996499416569,3603.8339723287213,0.0,0,0,0,0,0,0,{}
1776117481,normal,k3s-wk1,0.29522222222221906,0.6106136050382509,221.0,205.79999999999998,33548.666666666664,6569.866666666667,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776117491,normal,sw-wk2,0.12918819803299908,0.2808131681894058,156.15935989331552,80.01333555592598,597.8996499416569,3603.8339723287213,0.0,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1776117491,normal,sw-wk3,0.1825555555555588,0.3393478343973394,156.13333333333333,80.0,2856.0666666666666,6117.0,0.0,0,0,0,0,0,0,{}
1776117491,normal,k3s-wk1,0.29522222222221906,0.6106136050382509,221.0,205.79999999999998,33548.666666666664,6569.866666666667,0.0,0,57,3,0,50,0,"{""process_exit"": 57, ""process_exec"": 57, ""process_kprobe"": 50}"
1776117501,normal,sw-wk2,0.12918819803299908,0.2808131681894058,156.15935989331552,80.01333555592598,597.8996499416569,3603.8339723287213,0.0,0,0,0,0,0,0,{}
1776117501,normal,sw-wk3,0.1825555555555588,0.3393478343973394,156.13333333333333,80.0,2856.0666666666666,6117.0,0.0,0,0,0,0,0,0,{}
1776117501,normal,k3s-wk1,0.30355555555555236,0.6111080381503686,223.83333333333334,208.66666666666666,34177.16666666667,10526.4,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
1776117511,normal,sw-wk2,0.1906666666666852,0.2840688991679091,156.13333333333333,80.0,5824.7,27942.800000000007,0.0,0,0,0,0,0,0,{}
1776117511,normal,k3s-wk1,0.30355555555555236,0.6111080381503686,223.83333333333334,208.66666666666666,34177.166666666664,10526.4,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776117511,normal,sw-wk3,0.1825555555555588,0.3393478343973394,156.13333333333333,80.0,2856.0666666666666,6117.0,0.0,0,1,1,0,0,0,"{""process_exit"": 5, ""process_exec"": 1}"
1776117521,normal,sw-wk3,0.15377777777777923,0.3424920677395925,156.13333333333333,80.0,3068.0,6003.266666666666,0.0,0,1,1,0,0,0,"{""process_exit"": 29, ""process_exec"": 1}"
1776117521,normal,sw-wk2,0.1906666666666852,0.2840688991679091,156.13333333333333,80.0,5824.7,27942.8,0.0,0,0,0,0,0,0,{}
1776117521,normal,k3s-wk1,0.30355555555555236,0.6111080381503686,223.83333333333334,208.66666666666666,34177.166666666664,10526.4,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776117531,normal,sw-wk2,0.1906666666666852,0.2840688991679091,156.13333333333333,80.0,5824.7,27942.8,0.0,0,0,0,0,0,0,{}
1776117531,normal,sw-wk3,0.15377777777777935,0.3424920677395925,156.13333333333333,80.0,3068.0,6003.266666666666,0.0,0,0,0,0,0,0,{}
1776117531,normal,k3s-wk1,0.269999999999992,0.6146684080947054,223.86666666666667,208.66666666666666,13567.0,2020.8333333333333,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776117541,normal,sw-wk2,0.1364484735368463,0.28242829109165746,156.11251833088923,79.98933475536596,699.906679109452,3668.7774963338225,0.0,0,0,0,0,0,0,{}
1776117541,normal,sw-wk3,0.15377777777777935,0.3424920677395925,156.13333333333333,80.0,3068.0,6003.266666666666,0.0,0,0,0,0,0,0,{}
1776117541,normal,k3s-wk1,0.269999999999992,0.6146684080947054,223.86666666666667,208.66666666666666,13567.0,2020.8333333333333,0.0,0,12,2,0,8,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 8}"
1776117551,normal,sw-wk2,0.1364484735368463,0.28242829109165746,156.11251833088923,79.98933475536596,699.906679109452,3668.7774963338225,0.0,0,106,7,0,0,0,"{""process_exec"": 106, ""process_exit"": 106}"
1776117551,normal,sw-wk3,0.14855555555556443,0.34136434879009137,104.8,54.00000000000001,3844.0,9256.3,0.0,0,1,1,0,0,0,"{""process_exit"": 9, ""process_exec"": 1}"
1776117551,normal,k3s-wk1,0.269999999999992,0.6146684080947054,223.86666666666667,208.66666666666666,13567.0,2020.8333333333333,0.0,0,60,3,0,52,0,"{""process_exit"": 60, ""process_exec"": 60, ""process_kprobe"": 52}"
1776117561,normal,sw-wk2,0.1364484735368463,0.28242829109165746,156.11251833088923,79.98933475536596,699.906679109452,3668.7774963338225,0.0,0,0,0,0,0,0,{}
1776117561,normal,sw-wk3,0.14855555555556443,0.34136434879009137,104.8,54.0,3844.0,9256.3,0.0,0,0,0,0,0,0,{}
1776117561,normal,k3s-wk1,0.32344444444445086,0.6193350439063376,221.0,205.79999999999998,34546.73333333333,11282.666666666666,0.0,0,15,2,0,10,0,"{""process_exit"": 15, ""process_exec"": 15, ""process_kprobe"": 10}"
1776117571,normal,sw-wk2,0.19908009199079924,0.2875922244734126,156.1177215611772,79.99200079992,5632.036796320368,27886.478018864782,0.0,0,0,0,0,0,0,{}
1776117571,normal,k3s-wk1,0.32344444444445086,0.6193350439063376,221.0,205.79999999999998,34546.73333333333,11282.666666666666,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776117571,normal,sw-wk3,0.14855555555556443,0.34136434879009137,104.8,54.0,3844.0,9256.3,0.0,0,1,1,0,0,0,"{""process_exit"": 9, ""process_exec"": 1}"
1776117581,normal,sw-wk2,0.19908009199079924,0.2875922244734126,156.1177215611772,79.99200079992,5632.036796320368,27886.478018864782,0.0,0,0,0,0,0,0,{}
1776117581,normal,sw-wk3,0.16161144812567008,0.33574646074646075,156.12292513832412,79.99466702219851,2875.3749750016664,7660.755949603359,0.0,0,0,0,0,0,0,{}
1776117581,normal,k3s-wk1,0.32344444444445086,0.6193350439063376,221.0,205.79999999999998,34546.73333333333,11282.666666666666,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776117592,normal,sw-wk2,0.19908009199079924,0.2875922244734126,156.1177215611772,79.99200079992,5632.036796320368,27886.478018864782,0.0,0,0,0,0,0,0,{}
1776117592,normal,sw-wk3,0.16161144812567008,0.33574646074646075,156.12292513832412,79.99466702219851,2875.3749750016664,7660.755949603359,0.0,0,0,0,0,0,0,{}
1776117592,normal,k3s-wk1,0.2701111111111256,0.6222835810954968,223.83333333333334,208.66666666666666,9950.166666666668,1704.9666666666667,0.0,0,54,3,0,48,0,"{""process_exit"": 54, ""process_exec"": 54, ""process_kprobe"": 48}"
1776117601,normal,sw-wk3,0.16161144812567008,0.33574646074646075,156.12292513832412,79.99466702219851,2875.3749750016664,7660.755949603359,0.0,0,94,4,0,0,0,"{""process_exec"": 94, ""process_exit"": 62}"
1776117601,normal,sw-wk2,0.13177777777780442,0.28410075563540915,160.6,86.0,1110.5,3661.2999999999997,0.0,0,0,0,0,0,0,{}
1776117601,normal,k3s-wk1,0.2701111111111256,0.6222835810954968,223.83333333333334,208.66666666666666,9950.166666666666,1704.9666666666667,0.0,0,36,3,0,30,0,"{""process_exit"": 36, ""process_exec"": 36, ""process_kprobe"": 30}"
1776117611,normal,sw-wk2,0.13177777777780442,0.28410075563540915,160.6,86.0,1110.5,3661.2999999999997,0.0,0,2,2,0,0,0,"{""process_exec"": 2}"
1776117611,normal,k3s-wk1,0.2701111111111256,0.6222835810954968,223.83333333333334,208.66666666666666,9950.166666666666,1704.9666666666667,0.0,0,18,2,0,12,0,"{""process_exit"": 19, ""process_exec"": 18, ""process_kprobe"": 12}"
1776117611,normal,sw-wk3,0.22217036691334968,0.3384701887177135,768.1845456363758,379.79198613240885,5779.151943462898,27891.126075071672,0.0,0,115,4,0,0,0,"{""process_exit"": 65, ""process_exec"": 115}"
1776117621,normal,sw-wk2,0.13177777777780442,0.28410075563540915,160.6,86.0,1110.5,3661.2999999999997,0.0,0,3,3,0,0,0,"{""process_exit"": 3, ""process_exec"": 3}"
1776117621,normal,k3s-wk1,0.3261111111111151,0.6202990755906952,419.73333333333335,298.23333333333335,49353.7,8774.266666666666,0.0,0,33,3,0,28,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 28}"
1776117621,normal,sw-wk3,0.22217036691334968,0.3384701887177135,768.1845456363758,379.79198613240885,5779.151943462898,27891.126075071672,0.0,0,115,4,0,0,0,"{""process_exit"": 65, ""process_exec"": 115}"
1776117631,normal,sw-wk2,0.18758821502790646,0.2865552964562865,104.82445904044278,54.012602940686165,4111.759410529123,27966.292134831463,0.0,0,101,3,0,0,0,"{""process_exit"": 103, ""process_exec"": 101}"
1776117631,normal,k3s-wk1,0.3261111111111151,0.6202990755906952,419.73333333333335,298.23333333333335,49353.7,8774.266666666666,0.0,0,81,3,0,72,0,"{""process_exit"": 81, ""process_exec"": 81, ""process_kprobe"": 72}"
1776117631,normal,sw-wk3,0.22217036691334968,0.3384701887177135,768.1845456363758,379.79198613240885,5779.151943462898,27891.126075071672,0.0,0,114,4,0,0,0,"{""process_exit"": 61, ""process_exec"": 114}"
1776117642,normal,sw-wk3,0.18711111111111267,0.34909432062897405,160.0,84.6,3532.633333333333,54462.5,0.0,0,115,4,0,0,0,"{""process_exit"": 63, ""process_exec"": 115}"
1776117642,normal,sw-wk2,0.18758821502790646,0.2865552964562865,104.82445904044278,54.012602940686165,4111.759410529124,27966.292134831463,0.0,0,0,0,0,0,0,{}
1776117642,normal,k3s-wk1,0.3261111111111151,0.6202990755906952,419.73333333333335,298.23333333333335,49353.7,8774.266666666666,0.0,0,39,3,0,32,0,"{""process_exit"": 39, ""process_exec"": 39, ""process_kprobe"": 32}"
