timestamp,instance,cpu,mem,net_in,net_out
2026-02-20T20:53:09.679368,172.18.0.6:9100,48.044478527607005,27.226836420139843,14040.337423312883,14901.533742331289
2026-02-20T20:53:09.679368,172.18.0.3:9100,31.940000000000524,27.220821533294902,1177.8,3162.6000000000004
2026-02-20T20:53:09.679368,172.18.0.4:9100,32.07000000000018,27.22387910077442,7941.0,3303.0
2026-02-20T20:53:14.673418,172.18.0.2:9100,30.449999999999804,27.250996215633695,7902.199999999998,3196.600000000001
2026-02-20T20:53:14.673418,172.18.0.7:9100,30.623875224953792,27.25109646374777,8095.980803839231,3355.9288142371524
2026-02-20T20:53:14.673418,172.18.0.6:9100,30.756151230247852,27.241673141024037,24424.08481696339,19714.742948589716
2026-02-20T20:53:14.673418,172.18.0.3:9100,47.20816076085295,27.242024009423325,5494.094186224881,2464.48841846909
2026-02-20T20:53:14.673418,172.18.0.4:9100,47.039877300613874,27.238866193829725,287.1165644171779,2406.288343558282
2026-02-20T20:53:19.665547,172.18.0.2:9100,29.98999999999978,27.28242399939851,382.99999999999994,3139.8
2026-02-20T20:53:19.665547,172.18.0.7:9100,29.90000000000144,27.285481566878023,123.0,2953.6000000000004
2026-02-20T20:53:19.665547,172.18.0.6:9100,29.899999999997817,27.28232375128443,18260.800000000003,19274.0
2026-02-20T20:53:19.665547,172.18.0.3:9100,30.04399120176167,27.276509360667657,1233.9532093581283,3217.3565286942608
2026-02-20T20:53:19.665547,172.18.0.4:9100,30.10602120423937,27.276509360667657,7967.793558711742,3285.4570914182837
2026-02-20T20:53:24.686860,172.18.0.2:9100,30.14999999999965,27.24939224580838,7955.8,3232.0
2026-02-20T20:53:24.686860,172.18.0.7:9100,30.149999999999167,27.27455452244305,8001.8,3374.6000000000004
2026-02-20T20:53:24.686860,172.18.0.6:9100,30.210000000001855,27.287235908874464,24745.600000000002,19910.0
2026-02-20T20:53:24.686860,172.18.0.3:9100,30.02600520103927,27.29415302874615,7219.243848769754,3297.0594118823765
2026-02-20T20:53:24.686860,172.18.0.4:9100,30.08999999999969,27.29415302874615,305.40000000000003,3114.4
2026-02-20T20:53:29.675226,172.18.0.2:9100,31.18999999999687,27.247788275983055,305.40000000000003,3124.4
2026-02-20T20:53:29.675226,172.18.0.7:9100,31.16623324664961,27.247788275983055,411.8823764752951,3065.213042608522
2026-02-20T20:53:29.675226,172.18.0.6:9100,30.93381323735123,27.24152276885291,18363.32733453309,19256.14877024595
2026-02-20T20:53:29.675226,172.18.0.3:9100,30.999999999998636,27.23866569760156,1248.6000000000001,3202.0
2026-02-20T20:53:29.675226,172.18.0.4:9100,30.960000000002736,27.23866569760156,7914.8,3190.2000000000003
2026-02-20T20:53:34.684691,172.18.0.2:9100,31.03000000000293,27.249743114207657,7914.6,3201.8
2026-02-20T20:53:34.684691,172.18.0.7:9100,31.02379524095433,27.256359489737104,7950.609878024395,3209.558088382323
2026-02-20T20:53:34.684691,172.18.0.6:9100,31.216243248649747,27.255908373223726,24995.799159831964,20030.206041208243
2026-02-20T20:53:34.684691,172.18.0.3:9100,31.170000000003256,27.25936693315957,7055.400000000001,3136.8
2026-02-20T20:53:34.684691,172.18.0.4:9100,31.09999999999853,27.256309365680053,378.3999999999999,3135.2000000000003
2026-02-20T20:53:39.680178,172.18.0.2:9100,31.980000000000004,27.258314327961706,342.8,3125.6000000000004
2026-02-20T20:53:39.680178,172.18.0.7:9100,31.789999999999054,27.258314327961706,305.8,3106.4
2026-02-20T20:53:39.680178,172.18.0.6:9100,31.533693261348645,27.258314327961706,18362.7274545091,19378.924215156967
2026-02-20T20:53:39.680178,172.18.0.3:9100,31.349999999996257,27.266233928974216,1173.0,3162.8
2026-02-20T20:53:39.680178,172.18.0.4:9100,31.439999999998236,27.261522267612335,7914.6,3218.6000000000004
2026-02-20T20:53:44.670096,172.18.0.2:9100,47.82976758503824,27.238064208917066,6128.982607357241,2466.061259042635
2026-02-20T20:53:44.670096,172.18.0.7:9100,48.04525165461035,27.25430440339841,6080.806526088963,2451.746960135447
2026-02-20T20:53:44.670096,172.18.0.6:9100,48.24507389162439,27.25430440339841,19012.31527093596,15345.597290640395
2026-02-20T20:53:44.670096,172.18.0.3:9100,48.2684315838084,27.257712839277215,5444.820686470678,2420.3478528551636
2026-02-20T20:53:44.670096,172.18.0.4:9100,48.299476762082705,27.254655271797702,235.45706371191136,2397.199138196368
2026-02-20T20:53:49.672245,172.18.0.2:9100,30.700000000000728,27.28417834139495,504.0,3223.6000000000004
2026-02-20T20:53:49.672245,172.18.0.7:9100,30.739999999998872,27.277812586150716,355.6,3118.4000000000005
2026-02-20T20:53:49.672245,172.18.0.6:9100,30.723855228954704,27.28097040174432,18299.14017196561,19401.719656068784
2026-02-20T20:53:49.672245,172.18.0.3:9100,30.863827234553,27.27485526678529,1213.9572085582881,3198.360327934413
2026-02-20T20:53:49.672245,172.18.0.4:9100,30.76615323064496,27.27485526678529,7130.626125225045,3158.4316863372674
2026-02-20T20:53:54.673764,172.18.0.2:9100,30.700000000000728,27.28417834139495,504.0,3223.6000000000004
2026-02-20T20:53:54.673764,172.18.0.7:9100,29.899999999998727,27.30803739254656,7950.8,3234.0
2026-02-20T20:53:54.673764,172.18.0.6:9100,29.915983196639615,27.311295456254225,24460.892178435686,19592.51850370074
2026-02-20T20:53:54.673764,172.18.0.3:9100,30.066013202641813,27.311445828425352,7066.613322664533,3148.4296859371875
2026-02-20T20:53:54.673764,172.18.0.4:9100,29.97000000000297,27.320919275206133,1283.6000000000001,3275.2000000000003
2026-02-20T20:53:59.676231,172.18.0.2:9100,30.15000000000282,27.30182200947344,7937.6,3216.0
2026-02-20T20:53:59.676231,172.18.0.7:9100,29.899999999998727,27.30803739254656,0.0,3135.4
2026-02-20T20:53:59.676231,172.18.0.6:9100,30.83383323335123,27.279817548432373,17300.339932013594,19207.558488302337
2026-02-20T20:53:59.676231,172.18.0.3:9100,30.719999999999345,27.280118292774613,1177.8,3181.0
2026-02-20T20:53:59.676231,172.18.0.4:9100,30.869999999997162,27.280018044660537,7123.0,3163.8
2026-02-20T20:54:04.670181,172.18.0.2:9100,30.889999999997613,27.30187213353049,325.6,3113.4
2026-02-20T20:54:04.670181,172.18.0.7:9100,30.930000000002565,27.301972381644568,338.0,3135.4
2026-02-20T20:54:04.670181,172.18.0.6:9100,30.83383323335123,27.279817548432373,17300.339932013594,19207.558488302337
2026-02-20T20:54:04.670181,172.18.0.3:9100,31.08378324335105,27.30122052078895,7040.791841631675,3128.574285142972
2026-02-20T20:54:04.670181,172.18.0.4:9100,30.980000000002292,27.30122052078895,1181.2,3176.6000000000004
2026-02-20T20:54:09.666436,172.18.0.2:9100,31.160000000000764,27.31585674544498,8010.400000000001,3225.8
2026-02-20T20:54:09.666436,172.18.0.7:9100,31.25999999999705,27.315956993559055,8138.6,3391.6000000000004
2026-02-20T20:54:09.666436,172.18.0.6:9100,31.28625725145092,27.30974161048595,30186.037207441484,23394.678935787157
2026-02-20T20:54:09.666436,172.18.0.3:9100,31.256251250249576,27.264780331320015,1178.4356871374275,3164.832966593319
2026-02-20T20:54:09.666436,172.18.0.4:9100,31.363727254548095,27.26468008320594,7027.594481103779,3137.7724455108973
2026-02-20T20:54:14.676422,172.18.0.2:9100,31.273745250948664,27.273802661587432,0.0,0.0
2026-02-20T20:54:14.676422,172.18.0.7:9100,31.090000000002433,27.273802661587432,0.0,0.0
2026-02-20T20:54:14.676422,172.18.0.6:9100,31.150000000001455,27.273802661587432,0.0,0.0
2026-02-20T20:54:14.676422,172.18.0.3:9100,32.19356128774457,27.26713616200095,7135.372925414917,3162.367526494701
2026-02-20T20:54:14.676422,172.18.0.4:9100,32.16643328665717,27.26713616200095,1260.4520904180836,3197.239447889578
2026-02-20T20:54:19.680686,172.18.0.7:9100,0.0,27.293250795719402,0.0,0.0
2026-02-20T20:54:19.680686,172.18.0.2:9100,0.0,27.29315054760533,0.0,0.0
2026-02-20T20:54:19.680686,172.18.0.6:9100,0.0,27.29019322823989,0.0,0.0
2026-02-20T20:54:19.680686,172.18.0.3:9100,46.99398797595017,27.29665923159821,907.8156312625251,2448.4353322028674
2026-02-20T20:54:19.680686,172.18.0.4:9100,46.93327169055122,27.29665923159821,5426.259824318076,2427.9550007705348
2026-02-20T20:54:24.680384,172.18.0.2:9100,31.04000000000042,27.30543094158041,305.2,3108.6000000000004
2026-02-20T20:54:24.680384,172.18.0.7:9100,30.96999999999889,27.3055311896945,305.2,3113.2000000000003
2026-02-20T20:54:24.680384,172.18.0.6:9100,30.940000000003693,27.3055311896945,17382.600000000002,19254.800000000003
